2.45e-07,2.8e-07,8e-07,2.5001e-07
2.45e-07,2.8e-07,8e-07,2.5001e-07
2.4e-07,2.8e-07,8e-07,2.5001e-07
2.4e-07,2.8e-07,8e-07,2.5001e-07
2.4e-07,2.8e-07,8e-07,2.5001e-07
2.4e-07,2.8e-07,8e-07,2.5001e-07
2.4e-07,2.8e-07,8e-07,2.5001e-07
2.4e-07,2.8e-07,8e-07,2.5001e-07
2.4e-07,2.8e-07,8e-07,2.5001e-07
2.4e-07,2.8e-07,8e-07,2.5001e-07
2.4e-07,2.8e-07,8e-07,2.5001e-07
2.4e-07,2.8e-07,8e-07,2.5001e-07
2.4e-07,2.8e-07,8e-07,2.5001e-07
2.4e-07,2.8e-07,8e-07,2.5001e-07
2.4e-07,2.8e-07,8e-07,2.5001e-07
2.4e-07,2.75e-07,8e-07,2.5001e-07
2.4e-07,2.75e-07,8e-07,2.5001e-07
2.4e-07,2.75e-07,8e-07,2.5001e-07
2.4e-07,2.75e-07,8e-07,2.5001e-07
2.35e-07,2.75e-07,8e-07,2.5001e-07
2.35e-07,2.75e-07,8e-07,2.5001e-07
2.35e-07,2.75e-07,8e-07,2.5001e-07
2.35e-07,2.75e-07,8e-07,2.5001e-07
2.35e-07,2.75e-07,8e-07,2.5001e-07
2.35e-07,2.75e-07,8e-07,2.5001e-07
2.35e-07,2.75e-07,8e-07,2.5001e-07
2.35e-07,2.75e-07,8e-07,2.5001e-07
2.35e-07,2.75e-07,8e-07,2.5001e-07
2.35e-07,2.75e-07,8e-07,2.5001e-07
2.35e-07,2.75e-07,8e-07,2.5001e-07
2.35e-07,2.7e-07,8e-07,2.5001e-07
2.35e-07,2.7e-07,8e-07,2.5001e-07
2.35e-07,2.7e-07,8e-07,2.5001e-07
2.35e-07,2.7e-07,8e-07,2.5001e-07
2.35e-07,2.7e-07,8e-07,2.5001e-07
2.35e-07,2.7e-07,8e-07,2.5001e-07
2.35e-07,2.7e-07,8e-07,2.5001e-07
2.3e-07,2.7e-07,8e-07,2.5001e-07
2.3e-07,2.7e-07,8e-07,2.5001e-07
2.3e-07,2.7e-07,8e-07,2.5001e-07
2.3e-07,2.7e-07,8e-07,2.5001e-07
2.3e-07,2.7e-07,8e-07,2.5001e-07
2.3e-07,2.7e-07,8e-07,2.5001e-07
2.3e-07,2.7e-07,8e-07,2.5001e-07
2.3e-07,2.7e-07,8e-07,2.5001e-07
2.3e-07,2.7e-07,8e-07,2.5001e-07
2.3e-07,2.65e-07,8e-07,2.5001e-07
2.3e-07,2.65e-07,8e-07,2.5001e-07
2.3e-07,2.65e-07,8e-07,2.5001e-07
2.3e-07,2.65e-07,8e-07,2.5001e-07
2.3e-07,2.65e-07,8e-07,2.5001e-07
2.3e-07,2.65e-07,8e-07,2.5001e-07
2.3e-07,2.65e-07,8e-07,2.5001e-07
2.3e-07,2.65e-07,8e-07,2.5001e-07
2.3e-07,2.65e-07,8e-07,2.5001e-07
2.3e-07,2.65e-07,8e-07,2.5001e-07
2.25e-07,2.65e-07,8e-07,2.5001e-07
2.25e-07,2.65e-07,8e-07,2.5001e-07
2.25e-07,2.65e-07,8e-07,2.5001e-07
2.25e-07,2.65e-07,8e-07,2.5001e-07
2.25e-07,2.65e-07,8e-07,2.5001e-07
2.25e-07,2.65e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,8e-07,2.5001e-07
2.25e-07,2.6e-07,7.8326e-07,2.526e-07
2.25e-07,2.6e-07,7.697e-07,2.5519e-07
2.25e-07,2.6e-07,7.5859e-07,2.5777e-07
2.25e-07,2.6e-07,7.434e-07,2.6043e-07
2.25e-07,2.6e-07,7.3096e-07,2.635e-07
2.25e-07,2.6e-07,7.2116e-07,2.6657e-07
2.25e-07,2.6e-07,7.0742e-07,2.6964e-07
2.25e-07,2.6e-07,6.9542e-07,2.7314e-07
2.3e-07,2.6e-07,6.8565e-07,2.7669e-07
2.3e-07,2.55e-07,6.7527e-07,2.8011e-07
2.3e-07,2.55e-07,6.6285e-07,2.8178e-07
2.3e-07,2.55e-07,6.5254e-07,2.8345e-07
2.3e-07,2.55e-07,6.4413e-07,2.8513e-07
2.3e-07,2.55e-07,6.3409e-07,2.868e-07
2.3e-07,2.55e-07,6.2279e-07,2.8847e-07
2.3e-07,2.55e-07,6.1333e-07,2.9019e-07
2.3e-07,2.55e-07,6.0545e-07,2.9227e-07
2.3e-07,2.55e-07,5.9723e-07,2.9435e-07
2.3e-07,2.55e-07,5.8633e-07,2.9644e-07
2.3e-07,2.55e-07,5.7699e-07,2.9852e-07
2.3e-07,2.5e-07,5.6897e-07,3.0071e-07
2.3e-07,2.5e-07,5.6237e-07,3.0321e-07
2.3e-07,2.5e-07,5.5315e-07,3.057e-07
2.3e-07,2.5e-07,5.4347e-07,3.082e-07
2.3e-07,2.5e-07,5.3519e-07,3.108e-07
2.35e-07,2.5e-07,5.2801e-07,3.137e-07
2.35e-07,2.5e-07,5.219e-07,3.166e-07
2.35e-07,2.5e-07,5.1302e-07,3.195e-07
2.35e-07,2.5e-07,5.0388e-07,3.2121e-07
2.35e-07,2.5e-07,4.9597e-07,3.2265e-07
2.35e-07,2.5e-07,4.8898e-07,3.2411e-07
2.35e-07,2.45e-07,4.8325e-07,3.2555e-07
2.35e-07,2.45e-07,4.7577e-07,3.2701e-07
2.35e-07,2.45e-07,4.6656e-07,3.2846e-07
2.35e-07,2.45e-07,4.5848e-07,3.2991e-07
2.35e-07,2.45e-07,4.5151e-07,3.3171e-07
2.35e-07,2.45e-07,4.4569e-07,3.3353e-07
2.35e-07,2.45e-07,4.4019e-07,3.3536e-07
2.35e-07,2.45e-07,4.307e-07,3.3719e-07
2.35e-07,2.45e-07,4.2231e-07,3.3901e-07
2.35e-07,2.45e-07,4.1504e-07,3.4101e-07
2.4e-07,2.45e-07,4.0857e-07,3.4321e-07
2.4e-07,2.45e-07,4.0315e-07,3.454e-07
2.4e-07,2.4e-07,3.9585e-07,3.476e-07
2.4e-07,2.4e-07,3.8655e-07,3.4981e-07
2.4e-07,2.4e-07,3.7841e-07,3.5233e-07
2.4e-07,2.4e-07,3.714e-07,3.5489e-07
2.4e-07,2.4e-07,3.6555e-07,3.5745e-07
2.4e-07,2.4e-07,3.6001e-07,3.6001e-07
