2e-07,2.85e-07,6.3844e-07,3.6972e-07
2e-07,2.85e-07,6.2602e-07,3.7702e-07
2e-07,2.8e-07,6.1558e-07,3.853e-07
2e-07,2.8e-07,6.069e-07,3.9487e-07
2e-07,2.8e-07,5.9896e-07,4.0288e-07
2e-07,2.8e-07,5.8733e-07,4.0857e-07
2e-07,2.8e-07,5.7741e-07,4.154e-07
2e-07,2.8e-07,5.6897e-07,4.2315e-07
2e-07,2.8e-07,5.6205e-07,4.3216e-07
2e-07,2.75e-07,5.5208e-07,4.413e-07
2e-07,2.75e-07,5.421e-07,4.4708e-07
2e-07,2.75e-07,5.3366e-07,4.5362e-07
2e-07,2.75e-07,5.2649e-07,4.6112e-07
2e-07,2.75e-07,5.2007e-07,4.6994e-07
2e-07,2.75e-07,5.0957e-07,4.801e-07
2e-07,2.7e-07,5.004e-07,4.8612e-07
2e-07,2.7e-07,4.9272e-07,4.9272e-07
