0.24,0.245,0.47562,0.36678
0.24,0.245,0.47132,0.36776
0.24,0.245,0.46745,0.36873
0.24,0.245,0.46375,0.36969
0.24,0.245,0.46005,0.37085
0.24,0.245,0.45697,0.37208
0.235,0.245,0.4539,0.3733
0.235,0.245,0.45085,0.37453
0.235,0.245,0.44824,0.37575
0.235,0.245,0.44582,0.37699
0.235,0.245,0.4434,0.37821
0.235,0.24,0.44098,0.37944
0.235,0.24,0.43747,0.3808
0.235,0.24,0.43323,0.38229
0.235,0.24,0.42912,0.38376
0.235,0.24,0.42548,0.38525
0.235,0.24,0.42183,0.38673
0.235,0.24,0.41849,0.38821
0.235,0.24,0.41547,0.38969
0.235,0.24,0.41244,0.39137
0.235,0.24,0.40954,0.39309
0.235,0.24,0.40716,0.39482
0.235,0.24,0.40477,0.39655
0.235,0.235,0.40239,0.39827
0.235,0.235,0.4,0.4
