2.4e-07,2.7e-07,6.5366e-07,2.9737e-07
2.4e-07,2.7e-07,6.4946e-07,2.9888e-07
2.4e-07,2.65e-07,6.4598e-07,3.0045e-07
2.4e-07,2.65e-07,6.425e-07,3.0225e-07
2.4e-07,2.65e-07,6.3848e-07,3.0404e-07
2.4e-07,2.65e-07,6.3302e-07,3.0584e-07
2.4e-07,2.65e-07,6.2788e-07,3.0764e-07
2.4e-07,2.65e-07,6.2315e-07,3.0943e-07
2.4e-07,2.65e-07,6.1867e-07,3.1143e-07
2.4e-07,2.65e-07,6.147e-07,3.1352e-07
2.4e-07,2.65e-07,6.1073e-07,3.1561e-07
2.4e-07,2.65e-07,6.0742e-07,3.177e-07
2.4e-07,2.65e-07,6.0425e-07,3.1978e-07
2.4e-07,2.6e-07,6.0108e-07,3.2094e-07
2.4e-07,2.6e-07,5.9667e-07,3.2198e-07
2.4e-07,2.6e-07,5.9163e-07,3.2303e-07
2.4e-07,2.6e-07,5.8704e-07,3.2408e-07
2.4e-07,2.6e-07,5.8267e-07,3.2512e-07
2.4e-07,2.6e-07,5.7858e-07,3.2617e-07
2.4e-07,2.6e-07,5.7493e-07,3.2722e-07
2.4e-07,2.6e-07,5.7128e-07,3.2825e-07
2.4e-07,2.6e-07,5.6812e-07,3.293e-07
2.4e-07,2.6e-07,5.6521e-07,3.3043e-07
2.4e-07,2.6e-07,5.6231e-07,3.3175e-07
2.4e-07,2.55e-07,5.5903e-07,3.3307e-07
2.4e-07,2.55e-07,5.5433e-07,3.3438e-07
2.4e-07,2.55e-07,5.4966e-07,3.357e-07
2.4e-07,2.55e-07,5.456e-07,3.3701e-07
2.4e-07,2.55e-07,5.4152e-07,3.3833e-07
2.4e-07,2.55e-07,5.3787e-07,3.3964e-07
2.4e-07,2.55e-07,5.3449e-07,3.4115e-07
2.4e-07,2.55e-07,5.311e-07,3.4273e-07
2.4e-07,2.55e-07,5.2818e-07,3.4432e-07
2.4e-07,2.55e-07,5.2549e-07,3.459e-07
2.4e-07,2.55e-07,5.228e-07,3.4748e-07
2.4e-07,2.5e-07,5.2012e-07,3.4907e-07
2.4e-07,2.5e-07,5.1573e-07,3.5076e-07
2.4e-07,2.5e-07,5.1128e-07,3.5261e-07
2.4e-07,2.5e-07,5.0725e-07,3.5445e-07
2.4e-07,2.5e-07,5.0342e-07,3.5629e-07
2.4e-07,2.5e-07,4.9965e-07,3.5814e-07
2.4e-07,2.5e-07,4.9645e-07,3.5998e-07
2.4e-07,2.5e-07,4.9326e-07,3.6097e-07
2.4e-07,2.5e-07,4.9007e-07,3.6193e-07
2.4e-07,2.5e-07,4.8752e-07,3.629e-07
2.4e-07,2.5e-07,4.85e-07,3.6388e-07
2.4e-07,2.5e-07,4.8247e-07,3.6484e-07
2.4e-07,2.45e-07,4.7991e-07,3.6582e-07
2.4e-07,2.45e-07,4.7562e-07,3.6678e-07
2.4e-07,2.45e-07,4.7132e-07,3.6776e-07
2.4e-07,2.45e-07,4.6745e-07,3.6873e-07
2.4e-07,2.45e-07,4.6375e-07,3.6969e-07
2.4e-07,2.45e-07,4.6005e-07,3.7085e-07
2.4e-07,2.45e-07,4.5697e-07,3.7208e-07
2.35e-07,2.45e-07,4.539e-07,3.733e-07
2.35e-07,2.45e-07,4.5085e-07,3.7453e-07
2.35e-07,2.45e-07,4.4824e-07,3.7575e-07
2.35e-07,2.45e-07,4.4582e-07,3.7699e-07
2.35e-07,2.45e-07,4.434e-07,3.7821e-07
2.35e-07,2.4e-07,4.4098e-07,3.7944e-07
2.35e-07,2.4e-07,4.3747e-07,3.808e-07
2.35e-07,2.4e-07,4.3323e-07,3.8229e-07
2.35e-07,2.4e-07,4.2912e-07,3.8376e-07
2.35e-07,2.4e-07,4.2548e-07,3.8525e-07
2.35e-07,2.4e-07,4.2183e-07,3.8673e-07
2.35e-07,2.4e-07,4.1849e-07,3.8821e-07
2.35e-07,2.4e-07,4.1547e-07,3.8969e-07
2.35e-07,2.4e-07,4.1244e-07,3.9137e-07
2.35e-07,2.4e-07,4.0954e-07,3.9309e-07
2.35e-07,2.4e-07,4.0716e-07,3.9482e-07
2.35e-07,2.4e-07,4.0477e-07,3.9655e-07
2.35e-07,2.35e-07,4.0239e-07,3.9827e-07
2.35e-07,2.35e-07,4e-07,4e-07
